,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,38.0,27.0,19.0,84.0,102.86570945945945,161.12753378378378,0.9915540540540541,87.79403716216228,6.921189164424581,111.90406222990492,169.85825410544513,0.9948141745894555,93.14996542783052,6.8224071786122735,100.2279411764706,157.890522875817,0.9526143790849673,82.81716503267963,7.073889979294346,105.14655942806077,162.6496872207328,0.9588918677390528,87.943199285076,6.927969261491213,100.05392156862744,157.26225490196077,0.9158496732026143,83.07592320261435,7.082721151817584,3.9692187309265137,104.03963877250462
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,39.0,27.0,19.0,83.0,102.93534844668346,160.93534844668346,0.9596977329974811,86.25490344248527,6.899396565119013,112.06603773584905,170.0368782161235,0.9862778730703259,92.4624871355061,6.816364966140847,103.80816326530612,161.66285714285715,0.9469387755102041,86.39983673469398,7.019824123914647,104.17229129662522,161.7335701598579,1.0017761989342806,87.65042628774421,6.9172367574668465,101.19529983792545,159.22609400324149,0.9829821717990276,84.01359805510523,7.03188965783976,4.077655076980591,104.83542811647786
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,38.0,28.0,19.0,83.0,103.78978224455611,161.47319932998326,0.9489112227805695,85.50618927973188,6.898707722988634,113.32647814910025,171.38046272493574,0.9845758354755784,92.17366752356459,6.812849708157831,104.65584415584415,162.625,0.9813311688311688,86.27383116883107,7.005830480783876,105.94404973357015,163.50799289520427,0.9689165186500888,88.14643872113665,6.892076073216959,101.48321048321048,158.86568386568388,0.9082719082719083,81.66493857493857,7.098600748954465,4.062433481216431,105.83987295325623
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,38.0,27.0,18.0,85.0,105.1078348778433,163.42375737152486,0.9696714406065712,87.94630160067386,6.954488627966138,111.66695501730104,169.8780276816609,1.0129757785467128,93.83208477508646,6.8669214436838,101.27027027027027,158.76412776412778,0.9287469287469288,82.76950040950044,7.099854057325156,103.49599287622439,161.70169189670526,1.0115761353517365,89.31523597506667,6.930736273629352,102.21486928104575,159.48202614379085,0.9199346405228758,84.46334967320264,7.065029506158652,4.234406232833862,104.75118446453693
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,6.0,27.0,108.0,27.0,219.39909808342728,286.15783540022545,1.70913190529876,191.30708004509577,5.15806210538736,206.46868008948545,271.48434004474274,1.599552572706935,179.66610738255048,5.434816540451337,223.03504928806134,291.4184008762322,1.765607886089814,197.83404162102946,4.900431361961439,212.91484464902186,279.7675489067894,1.80897583429229,189.91399309551193,5.549396193427449,212.29768467475193,278.3814773980154,1.649393605292172,185.06372657111322,5.253073531766464,5.156278371810913,214.82307135694958
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,5.0,27.0,108.0,28.0,209.1800894854586,275.9317673378076,1.819910514541387,184.90945190156614,5.114681535202794,197.71604938271605,262.2581369248036,1.6195286195286196,172.6983389450056,5.499281285673822,217.484425349087,285.18689581095595,1.7261009667024705,188.08544575725054,5.099170687347698,206.27726218097447,272.01624129930394,1.674013921113689,183.83176334106733,5.484930884903636,204.86423841059602,270.52649006622516,1.575055187637969,177.97596026490072,5.444434127483959,4.953087568283081,207.1044129617664
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,6.0,27.0,107.0,28.0,212.14617940199335,279.2170542635659,1.7231450719822814,187.75809523809502,5.170580905082705,197.72413793103448,262.1979977753059,1.5550611790878754,173.79037819799765,5.511392671787143,216.66737967914437,283.6588235294118,1.7037433155080215,188.412962566845,5.150479705358625,204.1282932416953,270.02520045819017,1.7353951890034365,184.18827033218778,5.472547400658535,205.98687089715537,272.06783369803065,1.6072210065645514,180.00552516411366,5.3892122626442225,5.328033208847046,207.33057223020455
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,7.0,27.0,107.0,27.0,224.18,292.1977777777778,1.7766666666666666,197.7257555555556,5.073250188395842,205.0481522956327,270.83314669652856,1.6002239641657334,180.78564389697635,5.465094709098888,218.01605995717344,284.6659528907923,1.7419700214132763,192.9253961456103,4.99616125897168,214.82298850574713,281.4896551724138,1.789655172413793,191.83182758620683,5.490797159232352,209.12403951701427,274.95718990120747,1.6311745334796925,183.54444566410515,5.338509042617868,5.306727647781372,214.23824805511353
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,6.0,28.0,107.0,27.0,222.12290502793297,289.6156424581006,1.823463687150838,192.3645363128491,5.131326696470598,203.83954802259888,269.3581920903955,1.648587570621469,178.32583050847464,5.499891941389557,217.96017222820237,284.42303552206675,1.7330462863293865,189.04255113024755,5.115495975856669,212.1963048498845,279.338337182448,1.7725173210161662,188.1099653579679,5.524846767118269,217.64389697648377,284.8443449048152,1.7469204927211646,191.39408734602458,5.161102134652173,4.927363157272339,214.7525654210205
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,6.0,27.0,106.0,29.0,206.39517014270032,274.3336992316136,1.7672886937431393,186.4032381997805,5.223566164099784,196.00328587075575,260.6966046002191,1.5180722891566265,172.04907995618834,5.417012000707189,207.85138004246284,274.484076433121,1.8078556263269638,183.82020169851367,5.161596611066364,203.64439411098527,269.7440543601359,1.738391845979615,184.09619479048723,5.496309585505243,204.72108108108108,270.2356756756757,1.6637837837837839,177.24886486486474,5.424729572086036,5.031262636184692,203.72306224959706
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,5.0,27.0,107.0,29.0,204.73626373626374,270.9516483516484,1.6934065934065934,179.55643956043946,5.375379965092472,190.56473214285714,254.84486607142858,1.640625,166.95117187499986,5.576822770257364,205.02051835853132,272.52375809935205,1.7624190064794816,181.07795896328284,5.087283001736644,196.9266895761741,263.02061855670104,1.7262313860252005,179.5679839633446,5.497020933496939,199.8510405257393,265.65060240963857,1.6725082146768895,173.01560788609,5.5316987436086,5.000012159347534,199.41984886791312
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,5.0,28.0,107.0,28.0,214.40852974186308,281.6778900112233,1.75645342312009,186.20374859708184,5.191258628278668,197.14237668161434,261.7017937219731,1.5695067264573992,170.48909192825084,5.582400693050742,212.8095238095238,279.08982683982686,1.6677489177489178,182.99280303030292,5.164581421660911,204.98169336384439,270.6270022883295,1.6567505720823799,181.19788329519434,5.436389515428195,203.79560439560439,269.33516483516485,1.6164835164835165,174.16469230769243,5.538910490234382,5.204827070236206,206.62754559849
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,5.0,27.0,106.0,30.0,198.5228260869565,264.2086956521739,1.6108695652173912,174.06585869565203,5.396547996285655,185.62280701754386,249.33552631578948,1.4890350877192982,161.79948464912266,5.670445450577427,200.67914438502675,267.9294117647059,1.7016042780748664,177.5717540106952,5.169280061805594,196.74604966139955,263.31489841986456,1.734762979683973,179.2718848758465,5.388325857653193,196.8673245614035,262.80043859649123,1.594298245614035,172.306052631579,5.3969995969935,4.889178991317749,195.68763034246604
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,5.0,28.0,106.0,29.0,204.80848748639826,270.6626768226333,1.631120783460283,176.90675734494025,5.414218363163404,191.5763274336283,255.8716814159292,1.6039823008849559,165.05107300884964,5.560107769273703,209.68094218415416,276.5385438972163,1.7548179871520342,180.95063169164902,5.138202939594406,200.54047890535918,266.6522234891676,1.6978335233751425,180.59970353477732,5.4409104743153405,203.9718004338395,269.5639913232104,1.6301518438177873,173.57319956616027,5.325827408500428,4.952772378921509,202.11560728867585
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,5.0,27.0,105.0,31.0,191.47216274089936,257.041755888651,1.664882226980728,170.21527837259094,5.407281182661187,178.67640692640694,241.82359307359306,1.4437229437229437,157.43694805194806,5.579681146160574,193.3701772679875,258.9499478623566,1.5599582898852973,169.70964546402504,5.189089819652102,191.60514541387025,256.5838926174497,1.7348993288590604,173.86444071588357,5.4974324643858665,188.9144385026738,253.98288770053475,1.5925133689839572,165.71273796791434,5.42089448642207,4.796907424926758,188.80766617036755
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,6.0,27.0,105.0,30.0,202.20021762785638,269.8846572361262,1.809575625680087,180.77796517954292,5.25555949104004,195.81668496158068,260.8847420417124,1.588364434687157,172.22978046103182,5.407969363859941,206.42088607594937,273.61603375527426,1.7531645569620253,184.5957172995782,4.995787725071627,199.42312008978675,265.50392817059486,1.617283950617284,181.34695847362516,5.565056009278992,198.68409818569904,264.8505869797225,1.6061899679829241,176.20208110992527,5.362658058459465,4.999973773956299,200.50900138817443
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,5.0,28.0,105.0,30.0,196.37593984962405,261.84103114930184,1.7067669172932332,171.64709989258878,5.408341696275917,188.6087431693989,252.63387978142077,1.566120218579235,161.7751475409838,5.595478465787246,198.76230366492146,264.69005235602094,1.7612565445026178,172.37730890052336,5.297429416834523,197.42342342342343,263.14639639639637,1.634009009009009,176.64724099099112,5.521039541543332,195.66346153846155,260.5876068376068,1.5128205128205128,169.2894551282052,5.456212755266701,5.0624847412109375,195.36677432916588
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,5.0,27.0,104.0,32.0,186.3919062832801,252.49414270500532,1.6027689030883918,168.12839190628344,5.4248712639639285,176.19530416221986,238.95410885805762,1.4012806830309499,152.69794023479164,5.707470315337517,189.7958115183246,255.76439790575915,1.612565445026178,168.4074869109947,5.263247644603045,187.30984340044742,252.45637583892616,1.5939597315436242,170.98869127516787,5.60801767040639,184.87923728813558,250.22457627118644,1.6302966101694916,162.8279555084748,5.476329504075607,4.875043630599976,184.91442053048155
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,39.0,27.0,24.0,78.0,102.34753550543024,159.9749373433584,0.9440267335004177,83.7601002506266,6.888005763725226,103.2580372250423,160.8942470389171,0.9729272419627749,83.87159052453475,6.839636184169272,99.81566068515498,157.2479608482871,0.9249592169657422,81.64102773246329,7.051297719564158,103.95837023914969,161.6563330380868,0.9884853852967228,87.15460584588133,6.88675486912873,98.8502024291498,156.78056680161944,0.9417004048582996,81.85498785425109,7.015048956677488,4.109298467636108,101.64596121678541
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,41.0,29.0,23.0,75.0,105.6475,163.88333333333333,0.9591666666666666,86.91454166666662,6.724403520260626,105.86644125105664,163.8605240912933,0.9940828402366864,85.7372696534235,6.756266530936944,102.37752627324171,160.87954729183508,0.9983831851253031,85.4813419563459,6.889708504813121,106.2511013215859,164.7013215859031,1.0105726872246696,88.01913656387678,6.76184858104524,104.40404858299596,162.33117408906884,0.9611336032388664,83.83051821862364,6.882322242185433,4.172060012817383,104.90932348577603
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,39.0,30.0,24.0,75.0,108.00333333333333,166.06916666666666,0.9516666666666667,86.43092499999996,6.7316990396045675,104.97984886649874,162.88581024349287,0.9429051217464316,82.91652392947101,6.813632374478291,103.96032388663967,162.00323886639677,0.9417004048582996,82.54905263157902,6.965567337343124,106.76929824561404,164.84649122807016,1.0043859649122806,86.19237719298228,6.7889764025430495,103.20195439739413,161.16938110749186,0.9429967426710097,81.40416938110742,6.941961679225045,4.125223398208618,105.38295174589598
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,41.0,27.0,22.0,78.0,103.73076923076923,161.55852842809364,0.9464882943143813,85.71630434782607,6.828737139820176,108.18367346938776,166.27465986394557,0.9778911564625851,89.89814625850342,6.709357869161513,101.92188771358828,159.55655004068348,0.9365337672904801,82.21374288039056,7.009362594600242,103.11051693404634,160.7673796791444,0.9741532976827094,86.23265597147956,6.924418153043328,100.68472109943411,158.52384801940178,0.9409862570735651,83.56854486661277,6.967053710918312,3.999661684036255,103.52631368944515
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,39.0,27.0,25.0,77.0,101.80502092050209,159.6602510460251,0.9456066945606695,83.89215062761504,6.869931071967152,102.6458157227388,160.10059171597632,0.9509721048182587,83.06933220625527,6.847470283183356,102.15986949429038,159.77487765089722,0.9461663947797716,84.19026101141937,6.971459502459062,104.92838196286472,162.71971706454465,0.9840848806366048,87.1654111405834,6.865361542523492,99.07692307692308,156.94331983805668,0.9449392712550607,82.00171659919022,6.998294147439691,4.265824794769287,102.12320223546382
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,38.0,27.0,26.0,77.0,101.60251046025104,159.7355648535565,1.000836820083682,85.14702092050204,6.874208487843887,103.65080713678844,161.28122344944774,0.9549702633814783,83.6587000849618,6.846895193426238,100.04457050243111,157.8095623987034,0.9376012965964343,83.27641815235009,6.955910931634339,102.70347284060553,160.1540516473731,0.956366874443455,86.24523597506689,6.904936278113596,99.2621359223301,156.99595469255664,0.9498381877022654,81.59552588996759,6.999450879745868,4.171521425247192,101.45269937248125
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,39.0,29.0,26.0,74.0,105.93671940049958,164.05162364696088,0.9425478767693589,85.53059950041633,6.734992755188424,105.05966386554621,163.04873949579832,0.9361344537815126,83.11800000000001,6.784282876288959,102.87086359967716,161.39790153349475,1.0209846650524617,84.11439063761092,6.895840909146487,106.77260755048287,165.04126426690078,0.9938542581211589,88.41207199297624,6.7554570458278045,104.52610114192495,162.3678629690049,0.966557911908646,83.92387438825438,6.894501159164209,4.203249931335449,105.03319111162617
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,39.0,27.0,26.0,76.0,101.81239530988275,159.6541038525963,0.9455611390284757,83.86272194304858,6.864025340327845,103.1775147928994,160.76754015215553,0.9602704987320372,83.7732459847845,6.818874903493409,100.90032414910858,158.61507293354944,0.9521880064829822,83.2157779578606,6.950163346808799,103.96181172291297,161.29129662522203,0.9467140319715808,85.48967140319716,6.911239503579397,97.9683698296837,155.97161394971613,0.9497161394971614,82.76143552311432,6.980773471066221,4.249955415725708,101.56408316089747
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,37.0,28.0,26.0,77.0,104.27577535624476,162.04694048616932,0.9580888516345348,85.2424811399833,6.811929987187125,106.00338123415047,163.93322062552832,0.9687235841081995,86.9870921386306,6.754727860139056,104.89460784313725,162.82924836601308,0.9632352941176471,85.13709967320266,6.918148318218835,105.81465136804943,163.76875551632833,0.9735216240070609,87.67667255075004,6.823131235863483,101.65853658536585,159.56747967479674,0.9585365853658536,83.51621138211392,6.922294830623026,4.109583139419556,104.52939047738955
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,38.0,29.0,27.0,74.0,104.69790794979079,162.79832635983263,0.9606694560669456,85.25119665271973,6.756092938300403,106.74158249158249,164.79124579124579,0.9713804713804713,85.77558922558921,6.722308095474077,104.90584415584415,163.02678571428572,1.0073051948051948,83.840275974026,6.878728946120672,106.42605633802818,164.6663732394366,1.0,88.3657042253521,6.769728224511823,102.37975708502024,160.217004048583,0.9643724696356275,81.51770850202418,6.95163610672335,4.171557188034058,105.03022960405318
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,38.0,29.0,24.0,77.0,105.03842940685045,163.45029239766083,1.0133667502088555,85.40597326649963,6.78307453468123,105.44303797468355,163.19409282700423,0.9578059071729957,84.71142616033758,6.788291506356278,104.53054662379421,162.68569131832797,1.0056270096463023,83.10758842443731,6.933925857568507,104.8963684676705,162.78742249778566,0.9645704162976085,85.95108060230291,6.864593190135357,102.79951100244499,160.61776691116543,0.9331703341483293,82.04463732681346,6.964564544003377,4.234450578689575,104.54157869508875
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,38.0,28.0,26.0,76.0,103.26021684737282,161.1417848206839,0.9424520433694745,84.46602168473721,6.82559376275856,104.68945147679325,162.4025316455696,0.9569620253164557,84.48587341772138,6.806360435382555,99.48504446240905,157.24979789814066,0.9272433306386418,81.38238480194029,7.009311756848819,105.18666666666667,163.256,0.968,88.58632888888897,6.815524155551452,100.37886178861788,158.25853658536585,0.9455284552845529,82.38400813008131,6.976757854704903,4.183391571044922,102.60004824837192
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,40.0,28.0,26.0,74.0,102.91512605042017,160.68655462184873,0.9327731092436975,84.30597478991602,6.814623088644645,104.92470389170897,162.39086294416245,0.937394247038917,83.29870558375626,6.820287443505725,102.72271624898949,160.55052546483427,0.9377526273241714,83.15358124494736,6.908329456703831,107.18469656992085,165.46262093227793,1.0686015831134565,90.34853122251526,6.729817119208289,100.67021276595744,158.3911620294599,0.9779050736497545,81.91016366612112,6.971550574591961,3.836881160736084,103.68349110539938
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,38.0,29.0,25.0,76.0,104.91673605328893,162.88592839300583,0.9592006661115737,84.79248126561205,6.791605808175715,105.17989864864865,162.89611486486487,0.9543918918918919,84.36982263513522,6.793348460033574,103.99026763990268,161.96512570965126,0.9448499594484996,83.32808596918095,6.933381889533314,106.7409691629956,164.72334801762113,0.9709251101321585,87.67580616740098,6.799837973353935,101.72593800978792,159.48858075040783,0.9502446982055465,82.23924143556275,6.971676760694166,4.041082143783569,104.51076190292477
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,39.0,28.0,26.0,75.0,103.40886287625418,161.46571906354515,0.9882943143812709,85.23463210702334,6.795117570236385,105.91857506361323,163.93553859202714,0.9694656488549618,86.1239440203564,6.7496832760598,101.1366965012205,158.86248982912937,0.9617575264442636,82.64563059397912,6.975530561080526,106.23029229406555,164.0327723649247,0.9663418954827281,87.80739592559782,6.819905731162728,99.63658536585366,157.4520325203252,0.9357723577235773,81.7713414634146,6.9707069662019805,4.172893524169922,103.26620242020142
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,41.0,28.0,26.0,73.0,102.88564273789649,160.69365609348915,0.9457429048414023,83.97409015025045,6.809166170441494,105.3956043956044,163.31952662721895,0.9577345731191885,85.43683854606925,6.750412018961936,104.74698795180723,162.81847389558234,0.9662650602409638,85.32590361445784,6.872735879699251,108.12323943661971,165.9656690140845,0.9744718309859155,87.73061619718304,6.771345379460963,101.6672131147541,159.4311475409836,0.95,83.14029508196715,6.9101230100208655,4.171998500823975,104.56373752733639
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,40.0,30.0,26.0,72.0,106.32583333333334,164.5775,0.9566666666666667,84.92250833333341,6.717934207180455,105.61635750421586,163.67284991568297,0.9637436762225969,84.66687183811143,6.7378158766068825,104.16207455429497,162.2058346839546,0.9627228525121556,84.07115883306302,6.858907452600258,108.37391304347825,166.81304347826088,0.9843478260869565,88.98372173913057,6.688038422035458,103.76322213181449,161.9519934906428,0.985353946297803,82.02951179820992,6.893673519420741,4.1405110359191895,105.64828011342738
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,39.0,28.0,27.0,74.0,104.86661073825503,162.86409395973155,0.9672818791946308,85.64392617449677,6.763751615956017,105.01266891891892,163.01182432432432,0.9670608108108109,85.97944256756765,6.745065103240009,103.49227013832385,161.5793327908869,1.0219690805532953,83.92646053702182,6.899158903974328,104.45124113475177,162.45124113475177,1.000886524822695,86.88138297872354,6.8222631398001665,99.72667757774141,157.49099836333878,0.936988543371522,82.22637479541737,6.951095591031889,4.234365940093994,103.50989370159819
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,41.0,28.0,27.0,72.0,104.1768140116764,162.1743119266055,0.9566305254378649,84.88598832360299,6.753830734110968,106.21772151898735,164.08607594936709,0.9552742616033755,85.0182194092826,6.734105127593565,104.11807228915663,162.17751004016066,0.9710843373493976,85.40292369477905,6.860982534499296,105.6,163.53568281938325,0.9876651982378855,87.11733920704853,6.7676700877312745,100.6655737704918,158.28688524590163,0.9459016393442623,82.14986065573767,6.919916609849433,4.109536170959473,104.15563631806245
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,39.0,28.0,29.0,72.0,103.96989966555184,161.91387959866222,0.9607023411371237,85.52960702341129,6.7523814589848,106.50506756756756,164.78969594594594,1.0329391891891893,86.05479729729731,6.709109362677831,101.87052117263843,159.77280130293158,0.9853420195439739,83.24301302931593,6.876353894107138,107.1436170212766,164.99202127659575,0.9725177304964538,88.85141843971644,6.73298331666717,100.65139116202946,158.55400981996726,0.9541734860883797,82.42256955810137,6.918571236956089,4.156539440155029,104.02809931781277
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,39.0,27.0,30.0,72.0,103.2876254180602,161.34364548494983,0.9690635451505016,85.72568561872905,6.750460577741243,101.66297872340425,159.71744680851063,1.010212765957447,84.16979574468095,6.786816920065297,98.56535947712419,156.0857843137255,0.9387254901960784,81.80052287581695,6.953315610967025,103.00800711743773,160.66192170818505,0.9501779359430605,86.63699288256227,6.821561379613453,99.60696920583469,157.88816855753646,0.9651539708265803,84.09550243111809,6.8804358835830435,4.077625036239624,101.22618798837222
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,39.0,29.0,31.0,69.0,106.1575,164.40166666666667,0.9675,86.58835000000008,6.627718601016588,106.2158516020236,164.45952782462058,0.9747048903878583,86.19365092748745,6.65492917950789,103.18314424635332,161.73095623987035,1.0097244732576987,83.55448136142627,6.849253759976832,108.8510078878177,167.09290096406662,1.0061349693251533,89.27311130587191,6.681088033664006,102.24754901960785,160.37418300653596,0.9550653594771242,82.75926470588229,6.845576640360459,4.1249494552612305,105.33101055116049
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,40.0,28.0,29.0,71.0,102.95062761506276,160.7623430962343,0.9364016736401674,84.50791631799174,6.768957122701357,105.87074829931973,163.9481292517007,0.9795918367346939,86.46087585034017,6.709827978412491,103.3566206336312,161.06823720552396,0.9463850528025995,82.73192526401292,6.883946299637032,105.98942731277533,163.82202643171806,1.011453744493392,88.05507488986783,6.763930097784294,100.62162162162163,158.4144144144144,0.9402129402129402,82.10805077805074,6.903315214866389,4.218792676925659,103.75780909648213
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,41.0,27.0,30.0,70.0,102.66918555835433,160.65910999160369,0.9622166246851386,86.19958858102441,6.721690600839525,104.67091836734694,162.69132653061226,0.9753401360544217,86.45980442176884,6.71544503044329,101.14227642276423,159.0918699186992,0.9544715447154472,84.08245528455298,6.8516969723926175,104.82608695652173,162.98136645962734,1.0346051464063886,89.73696539485368,6.758924957232535,101.3115823817292,159.12969004893964,0.9796084828711256,84.23403752039152,6.8494313701870935,3.9999728202819824,102.9240099373433
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,40.0,28.0,30.0,70.0,103.6344537815126,161.4798319327731,0.9445378151260504,85.10055462184869,6.731436466260317,104.8590831918506,162.56876061120542,0.966893039049236,84.9864685908319,6.74006377816182,102.56341463414634,160.37479674796748,0.967479674796748,82.97091056910563,6.867525508248913,106.9295154185022,164.72422907488988,0.973568281938326,89.13579735682833,6.726666446058562,101.68029435813573,159.46852003270646,0.9313164349959117,82.61113654946847,6.886794318712439,4.141085386276245,103.93335227682948
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,39.0,28.0,31.0,70.0,104.92539815590948,162.95976529756916,0.9790444258172674,85.66705783738473,6.698000944285468,107.1239388794567,165.43548387096774,1.033106960950764,86.54173174872663,6.671606561416845,102.30643846780767,160.46210268948656,0.9763651181744091,84.30969845150784,6.822166328507344,107.32719298245614,165.7175438596491,0.9921052631578947,89.70278070175432,6.667276767359905,100.91087489779231,158.72526573998366,0.9403107113654947,82.47879803761232,6.8903755133092375,4.187039613723755,104.51876867668446
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,39.0,28.0,30.0,71.0,105.03258145363408,163.0768588137009,0.9649122807017544,85.98342522974096,6.7228989352791215,106.74300254452926,164.9423240033927,1.0296861747243427,86.07899915182368,6.707964535923232,101.95056726094003,159.93435980551052,0.9975688816855753,84.37871150729323,6.837572469142687,107.23441615452151,165.55048287971906,0.9868305531167691,89.5322388059702,6.68245623660525,99.16298116298117,157.0982800982801,0.9508599508599509,82.31210483210477,6.907833562725817,4.234331369400024,104.02470971532121
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,42.0,29.0,30.0,67.0,105.39633638634471,163.77851790174853,0.9875104079933389,86.70114904246458,6.628553927857416,105.35834738617201,163.393760539629,0.9612141652613828,83.79397976391218,6.726055209705186,104.95863746958638,163.19789132197891,0.9497161394971614,84.44489862124902,6.752325729133436,108.00088183421516,166.5758377425044,1.0114638447971782,90.45867724867715,6.632520573359964,104.19754098360656,162.5049180327869,0.9885245901639345,85.42838524590157,6.771258226741461,4.234433889389038,105.58234881198499
